Return,Volatility,Sharpe,MXN_Close_weight,GSPC_Close_weight,IXIC_Close_weight,MXX_Close_weight
0.08735095366314813,0.12249167534606793,0.7131174703616473,0.1761939190637453,0.17460958275430494,0.2540732163798843,0.3951232818020656
0.07338219017966789,0.09857612918551518,0.7444215023047456,0.3907320467790443,0.20547571317581084,0.15895303229251112,0.24483920775263388
0.10847310316553077,0.14367822049996978,0.7549724849602629,0.11875997610911952,0.002944709150848983,0.5340305442608859,0.3442647704791456
0.0841283539119529,0.10682160472826716,0.7875593530537072,0.3892849761696219,0.03435962153424383,0.3603074207210091,0.21604798157512523
0.07397426382679866,0.09785528296091928,0.7559557500471584,0.45542344272838803,0.04511239155226026,0.2793510701331863,0.2201130955861654
0.06706910668792558,0.09524398110799262,0.7041821006188214,0.3803037738418708,0.3064781022828108,0.037950224034950276,0.27526789984036815
0.1038798442966509,0.14866753669339736,0.6987392581265821,0.0287368439167857,0.26090711262155886,0.31169914251710606,0.39865690094454936
0.10831402044810451,0.13542006563031234,0.7998373058228645,0.26630572511150946,0.24261499614050727,0.4126172041417979,0.0784620746061853
0.0888813777330526,0.12604170636715958,0.7051743450230759,0.14884315985117375,0.2092552631222089,0.23962269308231038,0.402278883944307
0.12725266905583013,0.17602506127591652,0.7229235890244263,0.0017138796875385584,0.7111493160399217,0.22441599369310067,0.06272081057943901
0.07914677696715038,0.10636929838687638,0.7440753879872855,0.32207176826251466,0.42945662319005734,0.052747883563272036,0.195723724984156
0.10012764351023948,0.12882809357145805,0.7772190112764568,0.22774533885812617,0.31111043718370857,0.28986875955683356,0.1712754644013316
0.07966563230641924,0.11815011111593984,0.6742747133622577,0.17254816274869872,0.33087485497166635,0.08763806218794559,0.40893892009168925
0.09508347388057839,0.1376565652295669,0.6907296700452298,0.0761249131794201,0.4895037856485494,0.10076899900658086,0.3336023021654496
0.09075862059295088,0.12079315477789125,0.7513556605076964,0.22166269846857345,0.12482869776833447,0.3249091040541129,0.3285994997089791
0.07555474615613163,0.1019314231044191,0.7412311518375735,0.4169088289417393,0.48915998659563437,0.0040305779470877065,0.08990060651553863
0.06513420797994762,0.10492351512433502,0.6207779819687053,0.2836160791166229,0.01477285758495615,0.18493691827967812,0.5166741450187429
0.08866388927786115,0.11078106590593594,0.8003523756771355,0.4026701837069037,0.08716431478336023,0.369213151525849,0.14095234998388698
0.10953349416868151,0.1483547073655365,0.7383216624114124,0.07412480666788303,0.21776915822127627,0.3978467906912107,0.31025924441963
0.11077304050715302,0.15619554486102982,0.7091946227128944,0.006275762647894755,0.225794504121884,0.3890439985590915,0.3788857346711298
0.12784025444484765,0.17049964801280174,0.7497977616660472,0.010025030031815322,0.04687592598285741,0.6514093910420302,0.291689652943297
0.08969129510123164,0.13648341397203148,0.6571589359540156,0.05783942573671994,0.3481475796714892,0.13936926782358847,0.4546437267682024
0.10552622193115407,0.13418340816918478,0.786432714528324,0.2413850117849687,0.3467719571316215,0.31717547033516624,0.09466756074824365
0.08804812896710076,0.11423827889378058,0.7707410319877843,0.28941592244233355,0.26277228147940246,0.22858534279991324,0.21922645327835086
0.10136678394875684,0.14714513129052764,0.6888898263892625,0.02719448049770481,0.42569429000732606,0.18530023329672723,0.36181099619824186
0.09963678939716608,0.12726412975111953,0.7829133754500811,0.23246669928642666,0.07596490989908512,0.4353232050743465,0.25624518574014166
0.10995437612770895,0.15453397791975035,0.7115223306087958,0.016403348706492963,0.32139385999025694,0.32363045438114785,0.33857233692210215
0.049930485488350336,0.10641139679525263,0.46922122058431526,0.2840989259095182,0.019273663346267282,0.04998777331482134,0.6466396374293931
0.09608295820510337,0.12927325498359912,0.7432547298147123,0.1656649326043583,0.21349619199076253,0.3031593203183867,0.31767955508649254
0.08463667489294882,0.11632308694421988,0.7275999727683846,0.2216063259855395,0.33454930474374106,0.1390290755172345,0.3048152937534849
0.06603200448272371,0.10109786987387322,0.6531493152635495,0.2892648181446454,0.3034478038984083,0.01138453020468634,0.3959028477522599
0.10872963899988487,0.1525687281647714,0.7126600602087925,0.025427204983504623,0.2523297062249706,0.35858818238248735,0.36365490640903736
0.11356893564030762,0.15876708352864766,0.7153178928289342,0.00653276717223191,0.3964043625846592,0.3055120518903427,0.2915508183527662
0.056995529530276375,0.0915431980275306,0.6226080228608094,0.4255171662539149,0.04351638616855911,0.1263257778865645,0.4046406696909615
0.05663914498881779,0.08977829851925917,0.6308779061642341,0.43400618530560986,0.14397287297671066,0.06150992613525951,0.36051101558241994
0.0904291759577295,0.11912384533202111,0.7591190135416294,0.23909231068595008,0.21573784307196703,0.2682770218923961,0.2768928243496868
0.10257806020009082,0.1337487102195159,0.7669461636806362,0.17891886714271474,0.24088580692449454,0.34514993220248275,0.23504539373030808
0.10365282824037803,0.14319677371705422,0.7238489076938843,0.0799498649852597,0.338101718740722,0.2718540458868278,0.3100943703871905
0.07958070697472096,0.10548957803382378,0.7543940212672431,0.33396892982528364,0.3179866363777798,0.1295618330327465,0.21848260076419007
0.09589571856951168,0.13850093726809531,0.692383174157782,0.07281750375095243,0.2403883588607464,0.2646731750649339,0.42212096232336727
0.09476324878390917,0.12167651649248416,0.7788129666726825,0.2559113780201603,0.1986441646098171,0.3203709552149457,0.22507350215507696
0.11926335549673998,0.15168100191144473,0.7862774770328126,0.2030916324013202,0.3670747413623457,0.41560134987885006,0.014232276357484055
0.09925449469402998,0.1333441989046908,0.7443480519536753,0.14769454910683338,0.25926449469072416,0.2979505105209572,0.29509044568148524
0.07132517747958511,0.09674160851432859,0.7372750833372902,0.4242513685180212,0.04349682160463926,0.25067282643761624,0.2815789834397234
0.1137256045570715,0.1547060615005569,0.7351076192749054,0.04458603892342692,0.2265452969369244,0.4224342126452797,0.30643445149436904
0.08219470678835464,0.11046872089934798,0.7440541188418864,0.2788512075237965,0.33866412604971974,0.12743109402748684,0.2550535723989969
0.10631617111493914,0.13547360888750865,0.7847740381908586,0.2360003968075143,0.3662654662540239,0.31056505944097157,0.08716907749749019
0.09483508054510402,0.14093056193316364,0.6729206159702931,0.04454382562498024,0.4799086106457271,0.09792539408150172,0.37762216964779094
0.09796016250813484,0.13515420237102765,0.7248029346450724,0.14527617355183103,0.6383255473665397,0.04644848313403934,0.16994979594758997
0.07744991323112144,0.10577062093999177,0.7322441008932159,0.3029756881076416,0.37725675349134935,0.06692270867095239,0.2528448497300567
0.05645267805356462,0.08839327297285242,0.6386535553548573,0.5365307819534577,0.0664328811986584,0.1308466646375818,0.2661896722103021
0.09399022212851056,0.13502435011064282,0.6960983115378248,0.09155678131696142,0.3840683385075591,0.16124242402826722,0.3631324561472123
0.12055790515646472,0.1647742241007312,0.7316551227257743,0.008504223679527665,0.3704100215726226,0.3831466554151198,0.23793909933273005
0.09001797055541148,0.11588902248930838,0.7767601160301124,0.28644068748759993,0.0650420503335596,0.3701289802553774,0.2783882819234631
0.0881138861999875,0.1228905441405727,0.717011115999253,0.1761958408602948,0.1860825077056027,0.253451972243542,0.38426967919056054
0.13735905791645164,0.17844450116353228,0.7697578632057224,0.07947961409533418,0.3582319254886759,0.5521194030484462,0.010169057367543578
0.09328619926139842,0.11987726675203123,0.7781808994224316,0.29750194334226904,0.40069463485519846,0.18863605907198902,0.1131673627305436
0.11447180549084993,0.1433654898999565,0.7984613701019038,0.23839166701473613,0.24188675455311262,0.4606556265072475,0.05906595192490367
0.09706119954227076,0.12208553185771416,0.795026225182782,0.32127659761379646,0.2950495771812834,0.2933582269701428,0.09031559823477736
0.09038520312701233,0.11815921327918273,0.7649441852109587,0.306222299075985,0.5152897510592355,0.0928009613847723,0.085686988480007
0.11053377370155619,0.1394740161309323,0.7925044160038509,0.26144659570371503,0.35624300208888515,0.35901861416112224,0.023291788046277604
0.09029314218517102,0.11831471850441243,0.7631606897818349,0.2493949675769368,0.2141966850868321,0.27027148007363944,0.2661368672625916
0.08907207649436448,0.13915090590392917,0.6401113662591641,0.03385280185406953,0.38016539014712647,0.10860743946498823,0.47737436853381576
0.08445801605551968,0.11237453710388307,0.7515760975054665,0.27210465385819665,0.20199708163323013,0.2321020683529236,0.2937961961556496
0.07657406260788957,0.12017857839422379,0.6371689832833802,0.16779576831405577,0.05036907522007591,0.23713941499406688,0.5446957414718013
0.06789645185076039,0.09632790872381605,0.7048471491831911,0.3671987883137752,0.2742212274245214,0.06274294550979881,0.2958370387519046
0.11101539496148198,0.15623067221010337,0.7105864257703851,0.007947109784592954,0.3044824702116261,0.34174404517302576,0.3458263748307552
0.1043027241706155,0.14615948064708095,0.7136227065726002,0.0695406857607674,0.5782083325055173,0.1234289832912917,0.22882199844242357
0.07882706870142774,0.11328051066628934,0.6958572859337007,0.2164070251236053,0.3164903508656634,0.09882034137254386,0.36828228263818746
0.09511695374968893,0.13009482858003044,0.7311355477222204,0.14913053035984367,0.3279774303845793,0.21882281013382643,0.3040692291217505
0.09278217585968884,0.12344726348095973,0.7515936217897563,0.20909071724402067,0.3350662888149553,0.20685656699171542,0.2489864269493087
0.09093350655986315,0.12370076081724414,0.7351087087831948,0.1864275228742802,0.319396364092038,0.195846038627444,0.29833007440623777
0.09426200368296116,0.13057970788270404,0.7218732926530512,0.13755340097273946,0.36058979202051866,0.1882882536631118,0.31356855334363004
0.12628370391408103,0.16266870779424436,0.7763245041192198,0.11316829087749161,0.27510262107625466,0.5155883347737265,0.0961407532725273
0.12016838873505802,0.161664030887862,0.7433217400004868,0.04066285407881296,0.36397675484960157,0.39070359413595784,0.20465679693562763
0.07424426471467238,0.11436554973719011,0.6491838222723916,0.1859158759737873,0.33812572950280695,0.038768166685620255,0.4371902278377855
0.08931726745032552,0.1301765963184269,0.6861238500340355,0.11036082409837704,0.47920047428574,0.06446389047623423,0.34597481113964884
0.10543190911608313,0.1331072861661864,0.7920821778640266,0.23896595010368069,0.22890568608547304,0.3903804532015267,0.14174791060931963
0.10935106336300142,0.15205668583329954,0.7191466969290881,0.03639351928653568,0.12744501469328617,0.4453173752839055,0.3908440907362727
0.09005775079566088,0.11879781349637938,0.7580758277037277,0.24289423446118374,0.07969371780767763,0.3518986073468907,0.32551344038424784
0.1058414303607164,0.14502194057874454,0.7298304652270615,0.07942045537356615,0.3331454293598888,0.29390664208901807,0.293527473177527
0.08367791487515766,0.13266689147899166,0.6307369829978144,0.06360606778025342,0.4482526476145886,0.025002492436435837,0.4631387921687221
0.10605695191630579,0.14254278763786207,0.7440359044033109,0.1058595208832693,0.2143850267944123,0.37654109884838505,0.30321435347393333
0.10846190673912544,0.14907452001480062,0.7275683780726376,0.059438904388137294,0.33061794362026914,0.31401978849829504,0.29592336349329856
0.08866644552670462,0.11731424496274317,0.7558028912419241,0.2455135539974171,0.2238813027860084,0.24917164133025388,0.28143350188632066
0.10392329885011259,0.13890151222160085,0.7481797511629342,0.15386360773972935,0.5248552304822652,0.17189981809601745,0.14938134368198794
0.08562423455283072,0.11050749810013026,0.7748273739330073,0.3424003298050788,0.3427101966809402,0.1682807715671222,0.14660870194685877
0.07365060607604058,0.1040018804644706,0.7081660999504841,0.6327587180186701,0.0032318567931263194,0.3409370319539689,0.023072393234234545
0.11620098873045544,0.1547008242125283,0.751133611097109,0.06738713645147988,0.09543475346577013,0.5317524194852109,0.3054256905975391
0.10597650158420571,0.13380403113822048,0.7920277190657378,0.23933463955381332,0.24653769476864504,0.384043823490159,0.13008384218738273
0.06686816561502343,0.10250438395001706,0.652344446532448,0.2898901151517798,0.1583691048985627,0.11054142758541503,0.44119935236424246
0.09752410076949784,0.12507043818132127,0.7797534108588631,0.242950343024935,0.23786583196680885,0.3168022661339452,0.20238155887431106
0.08835705197434916,0.12366175952958326,0.7145058610718842,0.16872467776170835,0.21598649220248808,0.23505693006887757,0.380231899966926
0.10909993804664149,0.13618357198991835,0.8011240743099186,0.29448276719614586,0.28181074983137366,0.4006868214802395,0.0230196614922408
0.08721227562394837,0.11197087338127132,0.778883588118335,0.33545069848359005,0.31707952064507755,0.1968136076536884,0.15065617321764393
0.062490601195854804,0.09613511152698957,0.6500289041461277,0.35416398925382436,0.13225781587371588,0.10273092794411011,0.41084726692834944
0.10157712290098284,0.1302270351907114,0.7800002722340095,0.21678323868299573,0.201558210669762,0.3694134476140611,0.21224510303318112
0.05081792268734214,0.08643042367844049,0.5879633643404012,0.5489985946310146,0.13947882292533148,0.0383179930799239,0.2732045893637301
0.09062323358830365,0.11935914786130168,0.7592483291989494,0.23783193003867187,0.18336025222857033,0.29017160038396783,0.2886362173487899
0.07850010714162511,0.10923280898702434,0.7186495327695003,0.272548116010085,0.08763609293869569,0.25271454705549434,0.3871012439957249
0.08771492946765931,0.11348173393625031,0.7729431550361593,0.34405510805657835,0.43353041174883505,0.12937694825979068,0.09303753193479582
0.11454084801890682,0.14486636567842032,0.7906655729402973,0.17877610946682287,0.06369309223190625,0.5612055354806811,0.19632526282058976
0.08542728766407498,0.11161594149778693,0.7653681590435609,0.2990456029858313,0.07763523310451917,0.3249406851617409,0.2983784787479085
0.11055309736350723,0.15356710527519285,0.7199009004265311,0.03677873204276891,0.44943244616531447,0.2522173476878824,0.2615714741040342
0.08922560967362461,0.12165158883558023,0.7334520701921833,0.19800408608774964,0.15579708526079114,0.28693509254736255,0.35926373610409673
0.0698172135925071,0.10324061608442141,0.6762572351894579,0.27838307353657177,0.3615507622856693,0.005226703964334537,0.3548394602134242
0.07956302444285417,0.10249892447662468,0.7762327736521651,0.44884786903322166,0.16448682590634892,0.25104692696587033,0.13561837809455907
0.11641668251210138,0.15614163093299108,0.7455838767436863,0.05376351943600297,0.07241979218092665,0.545270693068709,0.3285459953143613
0.07342051889530266,0.09998897923016663,0.7342861129354515,0.3577957375755947,0.20114264785615593,0.1549849918435025,0.28607662272474693
0.08540105302916189,0.11081705966509459,0.7706489712617931,0.3644352951299207,0.430744944092654,0.1153751848021552,0.08944457597527021
0.07366126681551216,0.10250422751985813,0.7186168668140226,0.3180253578882524,0.20064308828534913,0.14889157932466496,0.3324399745017334
0.08874017891960902,0.12169808897310787,0.7291830107473446,0.1928512954825564,0.3779669803344022,0.1411051893420234,0.28807653484101814
0.13293979933589772,0.18198871721613177,0.7304837430004903,0.0023007270585030217,0.683376342780422,0.29155912273871015,0.022763807422364696
0.08470418255596604,0.11107981221639925,0.7625524464422956,0.3038719805701971,0.33790156214759504,0.1550842092303772,0.20314224805183076
0.08133659623445279,0.1068911141932487,0.7609294453363463,0.3284609631317365,0.26415492940726326,0.177697644430628,0.2296864630303722
0.09252160404429702,0.120133098619374,0.7701591410493757,0.254739556389661,0.29563254650349513,0.23928945487253256,0.21033844223431142
0.11273110591159496,0.15293573768742932,0.7371142129120615,0.05611255831399831,0.2883809490658737,0.3771439794921224,0.2783625131280056
0.09515224834141299,0.11790213137159293,0.8070443446142718,0.3839117001874876,0.1431044620914794,0.38624471628957346,0.08673912143145954
0.05898208284201265,0.08893998774679016,0.6631672022480273,0.5220938861820152,0.29945840592988116,0.0023822981444607282,0.17606540974364274
0.10544197982290912,0.14176473343561796,0.743781455849845,0.10906098813516701,0.13197658811868218,0.42399564475353346,0.33496677899261745
0.10867358600792629,0.14772196843480567,0.7356629969081907,0.07746012401386489,0.35457698904522694,0.30456092030034476,0.26340196664056337
0.093402640551545,0.1182879009536834,0.7896212528795956,0.3346808993753247,0.329849001012284,0.24240232725574873,0.09306777235664261
0.10816741269713881,0.1493113945209051,0.7244417818493704,0.06055159259801881,0.4491058684933259,0.23676143312490627,0.2535811057837491
0.10359047153227811,0.14729037510520357,0.7033078126000265,0.04083346698813495,0.18359193758265807,0.3606656028616258,0.4149089925675812
0.08425089094024714,0.12178740632772936,0.6917865605375352,0.1600998151565649,0.3745447297291273,0.09723016319893142,0.36812529191537635
0.1206861486339299,0.1647422351712896,0.7325756416285557,0.003292476059230129,0.22660953910521417,0.47409143490508593,0.29600654993046976
0.09826765926216066,0.12211091316617166,0.8047410072876575,0.4014230100944625,0.20639746574733878,0.3770505896146846,0.01512893454351403
0.07652331516905342,0.10016610218755752,0.7639641904580273,0.4208538812309212,0.0486423279241533,0.29189335073430495,0.23861044011062044
0.09320717336740683,0.11820418407030976,0.7885268537699621,0.2927645086129268,0.05638610672034589,0.40468740756641103,0.2461619771003162
0.08252814937817264,0.11222259019626685,0.7353969395452252,0.2581223758936795,0.16330755114083087,0.23679974696102177,0.3417703260044678
0.0899741109551467,0.12952842377522727,0.6946283165715055,0.11888905584972918,0.3595630359914079,0.14766129385828364,0.37388661430057935
0.08975937276555451,0.11836977614876427,0.7582963800890111,0.24739852954905822,0.33352127534357534,0.18973861859939858,0.22934157650796783
0.07581531040277206,0.1144989104075106,0.6621487500006719,0.19587072546267292,0.23233708330571068,0.1214617349386377,0.4503304562929787
0.06155103497555438,0.08983701835000023,0.6851411156117719,0.4894641163525873,0.19616294886452285,0.08307203924079398,0.231300895542096
0.10524386029618,0.13282673735493367,0.7923394219565303,0.25071170645757324,0.27689889792401684,0.36090406874916725,0.11148532686924262
0.08910672620153066,0.11422115285564183,0.7801245563870995,0.3090679107462085,0.25343819552288005,0.247895220659443,0.18959867307146838
0.11384774449585645,0.1570464802721026,0.7249302518502869,0.02139454657236147,0.18382988367055306,0.4455525659452436,0.3492230038118419
0.08592873527400251,0.10941037610006256,0.7853801288043774,0.38401856500540466,0.2733506348727777,0.2236916031369295,0.118939196984888
0.11499191110788555,0.14864899758531988,0.7735801315571186,0.1418331398125007,0.280902617098031,0.41985946908515837,0.15740477400430994
0.09335117414141475,0.1370386732239516,0.6812031373717272,0.06966801053358657,0.3834312317682692,0.1514086635603684,0.3954920941377758
0.09982358899563924,0.13326566723776914,0.7490570607171957,0.162152494488316,0.39647263669568217,0.21921553494704307,0.2221593338689588
0.08658862157361606,0.11089961641948853,0.7807837787832035,0.33108798930143046,0.19978596997622894,0.2646378827196429,0.20448815800269757
0.0727590115894096,0.09956569032207707,0.730763894209414,0.35797141060881427,0.30649403287547317,0.08264284870633899,0.2528917078093736
0.07838695869890704,0.10628761869270395,0.737498493832451,0.31060998229878506,0.07953638830601091,0.26499068261484715,0.34486294678035695
0.07473983613328647,0.10190340299619605,0.7334380789626469,0.4664326988748593,0.49511889373877344,0.0037639003275470734,0.03468450705882016
0.08769032330010669,0.13010070576841187,0.674018813212293,0.1030949786687658,0.30802153161440904,0.15702203547067178,0.43186145424615335
0.0852724095834632,0.10758866900105384,0.7925779766141354,0.3996764164523032,0.021459297657932582,0.3806359316214492,0.198228354268315
0.1259864821419811,0.1683927053490921,0.7481706638111232,0.044564210280926934,0.4628840192398608,0.3795776565706757,0.1129741139085366
0.09914397588359423,0.13576379710922634,0.7302681421309225,0.1198953551311604,0.2228481488702055,0.31407690964916013,0.3431795863494739
0.09325291173819886,0.12118809581099209,0.7694890419240382,0.2557178417340465,0.3628091749751025,0.2033732090728134,0.17809977421803766
0.09482262203753068,0.14615477098377155,0.6487822559556363,0.001119860860431053,0.4757540364511542,0.09116060991840076,0.43196549277001406
0.08783666485997971,0.11296026009033232,0.777589081237404,0.30649192092262284,0.16366335296152937,0.29307689030887246,0.2367678358069753
0.11575525951425338,0.15844570863853683,0.7305673376003294,0.02616719057960669,0.3108650638582621,0.38281900401177604,0.2801487415503552
0.10161879421362922,0.1441067474990479,0.7051633318856261,0.05858764145713539,0.14904415525808382,0.36916551301407485,0.42320269027070584
0.047534087923790595,0.09791377930388971,0.4854688304519593,0.3662338652364588,0.005787561787370669,0.05523885500241442,0.572739717973756
0.07163642318527226,0.1050197182972063,0.6821235511462794,0.26712795533137207,0.36047579003838004,0.019319405988675622,0.35307684864157235
0.07654461044995838,0.10276761844721945,0.7448319967565563,0.47592248508362706,0.42466297371995515,0.06604494604018248,0.033369595156235464
0.08385968367730726,0.11152834898733893,0.7519136115502552,0.2782218019455649,0.23718909405201943,0.20595050360565492,0.27863860039676075
0.07429581914995939,0.098656809263513,0.7530734036969994,0.4689438971760309,0.2608822271722453,0.14857830553613974,0.12159557011558406
0.07909607639031724,0.10409209384431538,0.7598663209582155,0.36175733215672523,0.02305150773064568,0.3178148659071985,0.2973762942054307
0.0754396421543715,0.1003696710837586,0.7516179074794122,0.3869959969025034,0.07166591095094768,0.26067057743855276,0.2806675147079962
0.07495734804697618,0.10289328605143332,0.728496007110777,0.3343565111575639,0.06781934896767441,0.24765522634991202,0.35016891352484975
0.10676704290111622,0.14931708862852308,0.7150356592254183,0.04209415654832115,0.2711293800221807,0.3331960301029042,0.3535804333265939
0.10529638775678536,0.13388234033449686,0.786484516880335,0.22288804807333878,0.2538945202000336,0.3699608831864139,0.15325654854021364
0.06550739838970715,0.09261093700179658,0.7073397647238615,0.4496061349689083,0.1039273651127678,0.16728621445331798,0.27918028546500584
0.08015994018541102,0.10467883602836908,0.7657702667202645,0.5119554069717447,0.19449051959423902,0.25075444723752394,0.042799626196492295
0.08103952033024688,0.10864017322846983,0.7459443217180913,0.2946374621367401,0.14897163631096993,0.2407284886978714,0.31566241285441865
0.09115773646536057,0.11300113388564367,0.8066975377221572,0.4174251633001222,0.02673386869732829,0.4322713835406115,0.12356958446193803
0.0672736852023299,0.1001963045893135,0.6714188260542397,0.6460761215526317,0.11051036556098015,0.22048666905273784,0.02292684383365033
0.0851710936575264,0.13130577702106572,0.6486469642829362,0.08635211257008882,0.25052331589731125,0.16789982112840765,0.4952247504041922
0.10696738418688093,0.13638921358378697,0.784280379483004,0.1972607111978446,0.14428548105866817,0.4483323416919766,0.21012146605151072
0.08709531024995829,0.11144529488803584,0.7815072887326386,0.3765874099138615,0.35323522069893937,0.1817254575906866,0.08845191179651249
0.06439935175144115,0.11959260885363378,0.5384893963661066,0.15062317537536793,0.15274503161364766,0.06285546630657071,0.6337763267044138
0.07142133977327728,0.10003701228419318,0.7139491488448075,0.35265429905690027,0.0612358919293603,0.22498301269479523,0.36112679631894423
0.08523901015825715,0.11273013709804694,0.7561332963173867,0.30871332594642337,0.48970931211767277,0.0647620146601968,0.13681534727570707
0.10434090905107564,0.13740694536218032,0.7593568780388177,0.1715212038069231,0.44958390472612475,0.22691026788317428,0.151984623583778
0.0741907865594452,0.11128004081286964,0.6667034449080195,0.2371652354130465,0.053552671857362025,0.22923293811153747,0.4800491546180539
0.0935452044695619,0.13009812417318675,0.719035766765049,0.13982889486262856,0.15031782199273122,0.31552423636246535,0.39432904678217484
0.09654192697576099,0.13242678471367567,0.729021150702235,0.13461115846212535,0.28160138311686794,0.2574392933099162,0.3263481651110904
0.11495858823014769,0.16117591243830343,0.7132491852599422,0.00937614220384731,0.5867460333526408,0.1978258919723766,0.20605193247113537
0.08199343973052184,0.1130864696118711,0.7250508395207227,0.23967076294643186,0.31421965074093494,0.13276371643296067,0.3133458698796725
0.09470351423917794,0.12012228157218618,0.7883925696355251,0.2903715756788529,0.2358967902603415,0.3036593121441098,0.17007232191669588
0.10930253115573477,0.1464625241300496,0.7462832680575745,0.10395737265084666,0.40638116313771755,0.2829324723307543,0.20672899188068158
0.12301697140446811,0.16382642360074534,0.7508982293617525,0.05381601121695326,0.3916401640544415,0.4007907255798588,0.15375309914874638
0.0779750223419672,0.10367860881044702,0.7520839953063698,0.3425675373971245,0.20840239336972868,0.18674222558057257,0.2622878436525741
0.11222979782170961,0.14138389890446595,0.793794758040617,0.20497615173053788,0.14669427588644882,0.4942184820222728,0.1541110903607406
0.09108519422318173,0.1219514362098044,0.7468972654531054,0.2127204872429198,0.07863099781218179,0.35505390217699545,0.3535946127679029
0.06814450036475568,0.12390341367750964,0.5499808144279156,0.11518377981723057,0.20912950860269028,0.05218574765784904,0.6235009639222301
0.10311358981684227,0.13662728850920622,0.754707137512242,0.17176460722594977,0.492317522879941,0.18926393043353476,0.14665393946057442
0.1020395884769106,0.13773036563377525,0.7408648630777155,0.12335511150205014,0.2634722449759971,0.3143038320058238,0.29886881151612893
0.10234313233740833,0.12944034341380267,0.7906586898509042,0.2624756254739162,0.29562950889857087,0.32634969186479446,0.11554517376271836
0.07955416533486688,0.1201513877204392,0.6621160757624255,0.17541214307500813,0.04731304938776194,0.26661436871007876,0.5106604388271512
0.08812418868770108,0.11463644658995076,0.768727497310844,0.28028087953811,0.139396252537953,0.3053205042119653,0.27500236371197173
0.0770101103804957,0.1069021868390408,0.720379186409417,0.2833365105307498,0.19023791584059366,0.1771760477286944,0.3492495258999621
0.06809176525773832,0.10373968482292295,0.6563714298338831,0.26762495503468225,0.3120484679700278,0.019229572344688795,0.4010970046506012
0.07709117352079513,0.11423717761534782,0.6748343676729448,0.19770762127688185,0.3396647264431906,0.06507156414584828,0.3975560881340792
0.09334889048932696,0.11990587968645572,0.7785180404282662,0.33923869206598684,0.461438605892843,0.15968803825511438,0.03963466378605562
0.10608449942559232,0.14471226043935034,0.7330719532921185,0.08547409874737467,0.3430040082607292,0.2910796629965128,0.2804422299953835
0.07529420409399422,0.10493822488938505,0.7175097937225594,0.29342187840733286,0.3651561854566853,0.053787656543912356,0.28763427959206944
0.10145928528620146,0.13743212552887682,0.7382501354451012,0.12732949876192956,0.4012057912471419,0.22300048301195588,0.2484642269789727
0.13021662029013037,0.17379156327572254,0.7492689393876965,0.022245569864463043,0.393720110204367,0.4553310990204925,0.12870322091067746
0.10020658976509081,0.14169555141590517,0.707196441693248,0.08655309330602354,0.6341306077730998,0.05608074823248891,0.22323555068838763
0.08961248540407571,0.11240670673921882,0.7972165363048557,0.36344021583332003,0.12160642155198487,0.3472922706487656,0.16766109196592952
0.14084103405669082,0.18156397820643613,0.7757102231840074,0.047671559763971735,0.07526503041447848,0.7545539261190072,0.12250948370254269
0.11238874257672804,0.15613123455080924,0.7198350983393638,0.02135053707869735,0.07352173811172713,0.5026185062120513,0.4025092185975242
0.09227684829308348,0.12919520986517352,0.7142435728800041,0.1383130616537604,0.21385495784953104,0.2639881475960697,0.3838438329006388
0.07404549945796857,0.11133539629226266,0.6650670130422343,0.21425595872473133,0.30649447509565875,0.06310339917256926,0.4161461670070407
0.07110766815305128,0.09721749828838772,0.7314286975593244,0.38836315888262246,0.26292851416476193,0.10233323974774255,0.246375087204873
0.1050713022773521,0.1326311879937873,0.7922065983626254,0.24870118629672947,0.2674708211855177,0.36493633207694665,0.11889166044080625
0.07704981182892329,0.10670664628975035,0.7220713470808825,0.282647832614827,0.29522444236787354,0.11097730746194179,0.31115041755535777
0.055752934861542196,0.09334690199890443,0.5972660438393183,0.3761208304690616,0.14138967483764744,0.043061727628248496,0.4394277670650424
0.08995873931529695,0.11664686607980862,0.7712057969371254,0.2958835283184827,0.4007973666676791,0.15929071877581358,0.1440283862380245
0.10343052184874378,0.1291946197071963,0.800579173367717,0.3368083017204408,0.29875535955835336,0.3497204760110372,0.01471586271016857
0.10278680389140729,0.1411603209722588,0.7281564903186017,0.0937616448897784,0.14988362485969672,0.38631129573783834,0.3700434345126867
0.09869444987409678,0.13675264088024164,0.7217005042010594,0.11054848475548913,0.09948312068095187,0.38618952726246947,0.4037788673010895
0.09919405195533257,0.1237285192567322,0.8017072583686911,0.29584586651150496,0.1047699296466221,0.42680643933107365,0.1725777645107992
0.09415662032549502,0.11701799486360688,0.8046336842059336,0.3516502140434272,0.09928871303623547,0.3984001196500355,0.15066095327030166
0.10154913490353742,0.14431384812120582,0.7036686792403227,0.055290721082126494,0.17792252914649984,0.34959133020997435,0.4171954195613993
0.104169402655156,0.12958585231934647,0.8038640082286519,0.3186617767543913,0.24573226256427683,0.38579927842382505,0.04980668225750684
0.05453425400490452,0.09828351520453002,0.5548667433334838,0.3341711857061083,0.07669937142975494,0.06440795794641266,0.524721484917724
0.09448263360232201,0.1248405648585002,0.7568263865948763,0.2049956232868271,0.151462444792032,0.33688435472639733,0.30665757719474374
0.1388133669858398,0.17884692443564817,0.7761574174331801,0.07502747884203392,0.22007737506895314,0.6511868975277785,0.05370824856123442
